127.0.0.1, 2015-04-13 02:03:56, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 304, 0.000246
127.0.0.1, 2015-04-13 02:03:56, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001565
127.0.0.1, 2015-04-13 02:03:56, GET, /admin/static/_2.10.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002230
127.0.0.1, 2015-04-13 02:03:56, GET, /admin/static/_2.10.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000932
127.0.0.1, 2015-04-13 02:03:56, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000464
127.0.0.1, 2015-04-13 02:03:56, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001318
127.0.0.1, 2015-04-13 02:03:56, GET, /admin/static/_2.10.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000322
127.0.0.1, 2015-04-13 02:03:56, GET, /admin/static/_2.10.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000316
127.0.0.1, 2015-04-13 02:03:56, GET, /admin/static/_2.10.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.004369
127.0.0.1, 2015-04-13 02:03:56, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 304, 0.000199
127.0.0.1, 2015-04-13 02:03:59, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 500, 1.653410
127.0.0.1, 2015-04-13 02:04:02, GET, /admin/default/ticket/SUTBackoffice/127.0.0.1.2015-04-13.02-03-58.d1184688-578d-4d68-b496-e5e098cca7e4, HTTP/1.1, 200, 0.058507
127.0.0.1, 2015-04-13 02:04:18, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 500, 1.008020
127.0.0.1, 2015-04-13 02:04:35, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.544011
127.0.0.1, 2015-04-13 02:04:35, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000359
127.0.0.1, 2015-04-13 02:04:35, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000533
127.0.0.1, 2015-04-13 02:04:35, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000316
127.0.0.1, 2015-04-13 02:04:35, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000906
127.0.0.1, 2015-04-13 02:04:35, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.001347
127.0.0.1, 2015-04-13 02:04:35, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.001060
127.0.0.1, 2015-04-13 02:04:45, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.544287
127.0.0.1, 2015-04-13 02:04:45, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000268
127.0.0.1, 2015-04-13 02:04:45, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000359
127.0.0.1, 2015-04-13 02:04:45, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.001059
127.0.0.1, 2015-04-13 02:04:45, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000606
127.0.0.1, 2015-04-13 02:04:45, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000351
127.0.0.1, 2015-04-13 02:04:45, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000265
127.0.0.1, 2015-04-13 02:05:12, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 1.357137
127.0.0.1, 2015-04-13 02:05:12, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000334
127.0.0.1, 2015-04-13 02:05:12, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000784
127.0.0.1, 2015-04-13 02:05:12, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000448
127.0.0.1, 2015-04-13 02:05:12, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000497
127.0.0.1, 2015-04-13 02:05:12, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000904
127.0.0.1, 2015-04-13 02:05:12, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000419
127.0.0.1, 2015-04-13 02:05:28, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 1.048599
127.0.0.1, 2015-04-13 02:05:28, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000349
127.0.0.1, 2015-04-13 02:05:28, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000948
127.0.0.1, 2015-04-13 02:05:28, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000414
127.0.0.1, 2015-04-13 02:05:28, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.001366
127.0.0.1, 2015-04-13 02:05:28, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.002428
127.0.0.1, 2015-04-13 02:05:28, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.001283
127.0.0.1, 2015-04-13 02:06:04, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.581147
127.0.0.1, 2015-04-13 02:06:04, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000393
127.0.0.1, 2015-04-13 02:06:04, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000264
127.0.0.1, 2015-04-13 02:06:04, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000232
127.0.0.1, 2015-04-13 02:06:04, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000890
127.0.0.1, 2015-04-13 02:06:04, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000428
127.0.0.1, 2015-04-13 02:06:04, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000607
127.0.0.1, 2015-04-13 02:13:08, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.943410
127.0.0.1, 2015-04-13 02:13:09, GET, /SUTBackoffice/default/newContact, HTTP/1.1, 200, 0.017560
127.0.0.1, 2015-04-13 02:14:09, POST, /SUTBackoffice/default/newContact, HTTP/1.1, 200, 0.567333
127.0.0.1, 2015-04-13 02:14:14, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 1.167527
127.0.0.1, 2015-04-13 02:17:36, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 1.656831
127.0.0.1, 2015-04-13 02:17:41, GET, /SUTBackoffice/default/editInformation/1h9SWI6bt5, HTTP/1.1, 500, 1.095125
127.0.0.1, 2015-04-13 02:17:42, GET, /admin/default/ticket/SUTBackoffice/127.0.0.1.2015-04-13.02-17-40.1bf133c9-c8b5-4bcb-88e5-77eaeb527d1d, HTTP/1.1, 200, 0.077317
127.0.0.1, 2015-04-13 02:18:27, GET, /SUTBackoffice/default/editInformation/1h9SWI6bt5, HTTP/1.1, 500, 1.899535
127.0.0.1, 2015-04-13 02:18:29, GET, /admin/default/ticket/SUTBackoffice/127.0.0.1.2015-04-13.02-18-25.83da5414-80b7-4eb1-94b0-4bde4c254607, HTTP/1.1, 200, 0.097363
127.0.0.1, 2015-04-13 02:19:10, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.562671
127.0.0.1, 2015-04-13 02:19:27, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 1.140330
127.0.0.1, 2015-04-13 02:19:27, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000290
127.0.0.1, 2015-04-13 02:19:27, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000834
127.0.0.1, 2015-04-13 02:19:27, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000433
127.0.0.1, 2015-04-13 02:19:27, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.001186
127.0.0.1, 2015-04-13 02:19:27, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.001278
127.0.0.1, 2015-04-13 02:19:27, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.001797
127.0.0.1, 2015-04-13 02:19:32, GET, /SUTBackoffice/default/editContact/1h9SWI6bt5, HTTP/1.1, 500, 1.335293
127.0.0.1, 2015-04-13 02:19:33, GET, /admin/default/ticket/SUTBackoffice/127.0.0.1.2015-04-13.02-19-31.067a0aec-61dd-4a50-9eab-117f8cd4794a, HTTP/1.1, 200, 0.048610
127.0.0.1, 2015-04-13 02:19:59, GET, /SUTBackoffice/default/editContact/1h9SWI6bt5, HTTP/1.1, 200, 0.594251
127.0.0.1, 2015-04-13 02:19:59, GET, /SUTBackoffice/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000300
127.0.0.1, 2015-04-13 02:19:59, GET, /SUTBackoffice/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001580
127.0.0.1, 2015-04-13 02:19:59, GET, /SUTBackoffice/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000771
127.0.0.1, 2015-04-13 02:19:59, GET, /SUTBackoffice/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002525
127.0.0.1, 2015-04-13 02:19:59, GET, /SUTBackoffice/static/css/calendar.css, HTTP/1.1, 304, 0.000301
127.0.0.1, 2015-04-13 02:19:59, GET, /SUTBackoffice/static/js/jquery.js, HTTP/1.1, 304, 0.001224
127.0.0.1, 2015-04-13 02:19:59, GET, /SUTBackoffice/static/js/web2py.js, HTTP/1.1, 304, 0.000286
127.0.0.1, 2015-04-13 02:19:59, GET, /SUTBackoffice/static/js/calendar.js, HTTP/1.1, 304, 0.000615
127.0.0.1, 2015-04-13 02:19:59, GET, /SUTBackoffice/static/js/share.js, HTTP/1.1, 304, 0.001377
127.0.0.1, 2015-04-13 02:19:59, GET, /SUTBackoffice/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000480
127.0.0.1, 2015-04-13 02:19:59, GET, /SUTBackoffice/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000710
127.0.0.1, 2015-04-13 02:20:00, GET, /SUTBackoffice/static/images/facebook.png, HTTP/1.1, 304, 0.000744
127.0.0.1, 2015-04-13 02:20:00, GET, /SUTBackoffice/static/images/twitter.png, HTTP/1.1, 304, 0.001065
127.0.0.1, 2015-04-13 02:20:00, GET, /SUTBackoffice/static/images/gplus-32.png, HTTP/1.1, 304, 0.000526
127.0.0.1, 2015-04-13 02:20:10, POST, /SUTBackoffice/default/editContact/1h9SWI6bt5, HTTP/1.1, 303, 1.959146
127.0.0.1, 2015-04-13 02:20:10, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.533786
127.0.0.1, 2015-04-13 02:24:58, GET, /SUTBackoffice/default/newContact, HTTP/1.1, 200, 0.036047
127.0.0.1, 2015-04-13 02:25:15, POST, /SUTBackoffice/default/newContact, HTTP/1.1, 200, 1.483250
127.0.0.1, 2015-04-13 02:25:23, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.560963
127.0.0.1, 2015-04-13 02:25:27, GET, /SUTBackoffice/default/deleteContact/cDhUdil9Mr, HTTP/1.1, 303, 1.634807
127.0.0.1, 2015-04-13 02:25:27, GET, /SUTBackoffice/default/contact, HTTP/1.1, 404, 0.014921
127.0.0.1, 2015-04-13 02:25:36, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.572985
127.0.0.1, 2015-04-13 02:26:30, GET, /SUTBackoffice/default/index, HTTP/1.1, 200, 0.018284
127.0.0.1, 2015-04-13 02:26:32, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 0.887627
127.0.0.1, 2015-04-13 02:26:37, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 1.073358
127.0.0.1, 2015-04-13 02:26:41, GET, /SUTBackoffice/default/editInformation/upmcfpsa4V, HTTP/1.1, 200, 1.095002
127.0.0.1, 2015-04-13 02:26:43, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.613299
127.0.0.1, 2015-04-13 02:26:46, GET, /SUTBackoffice/default/editContact/1h9SWI6bt5, HTTP/1.1, 200, 0.595662
127.0.0.1, 2015-04-13 02:26:46, GET, /SUTBackoffice/static/js/share.js, HTTP/1.1, 304, 0.000472
127.0.0.1, 2015-04-13 02:26:50, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.540101
127.0.0.1, 2015-04-13 02:27:26, GET, /SUTBackoffice/default/editContact/1h9SWI6bt5, HTTP/1.1, 200, 1.011891
127.0.0.1, 2015-04-13 02:27:33, POST, /SUTBackoffice/default/editContact/1h9SWI6bt5, HTTP/1.1, 303, 1.081738
127.0.0.1, 2015-04-13 02:27:33, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.532953
127.0.0.1, 2015-04-13 02:28:24, GET, /SUTBackoffice/default/editContact/1h9SWI6bt5, HTTP/1.1, 200, 0.907289
127.0.0.1, 2015-04-13 02:28:28, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.574599
127.0.0.1, 2015-04-13 10:09:14, GET, /SUTBackoffice, HTTP/1.1, 200, 0.095668
127.0.0.1, 2015-04-13 10:09:14, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.002592
127.0.0.1, 2015-04-13 10:09:14, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000698
127.0.0.1, 2015-04-13 10:09:14, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2015-04-13 10:09:14, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000783
127.0.0.1, 2015-04-13 10:09:14, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000469
127.0.0.1, 2015-04-13 10:09:14, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000373
127.0.0.1, 2015-04-13 10:09:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000281
127.0.0.1, 2015-04-13 10:09:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000213
127.0.0.1, 2015-04-13 10:09:22, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 500, 0.043112
127.0.0.1, 2015-04-13 10:09:24, GET, /admin/default/ticket/SUTBackoffice/127.0.0.1.2015-04-13.10-09-22.2b878efe-699b-46e0-9766-7e00f2df4975, HTTP/1.1, 303, 0.053517
127.0.0.1, 2015-04-13 10:09:24, GET, /admin/default/index, HTTP/1.1, 200, 0.040548
127.0.0.1, 2015-04-13 10:09:24, GET, /admin/static/_2.10.3/images/questions.png, HTTP/1.1, 200, 0.000782
127.0.0.1, 2015-04-13 10:09:26, POST, /admin/default/index, HTTP/1.1, 303, 0.032183
127.0.0.1, 2015-04-13 10:09:26, GET, /admin/default/ticket/SUTBackoffice/127.0.0.1.2015-04-13.10-09-22.2b878efe-699b-46e0-9766-7e00f2df4975, HTTP/1.1, 200, 0.037933
127.0.0.1, 2015-04-13 10:10:22, GET, /SUTBackoffice, HTTP/1.1, 200, 0.022072
127.0.0.1, 2015-04-13 10:10:26, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 1.042811
127.0.0.1, 2015-04-13 10:10:37, POST, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 1.874634
127.0.0.1, 2015-04-13 10:10:46, POST, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 0.899252
127.0.0.1, 2015-04-13 10:10:51, GET, /SUTBackoffice/default/editRoom/UJHtOpjOBw, HTTP/1.1, 200, 1.649247
127.0.0.1, 2015-04-13 10:11:01, POST, /SUTBackoffice/default/editRoom/UJHtOpjOBw, HTTP/1.1, 303, 1.624128
127.0.0.1, 2015-04-13 10:11:02, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 0.756490
127.0.0.1, 2015-04-13 10:11:30, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 1.793798
127.0.0.1, 2015-04-13 10:11:35, GET, /SUTBackoffice/default/editInformation/upmcfpsa4V, HTTP/1.1, 200, 1.483238
127.0.0.1, 2015-04-13 10:11:40, GET, /SUTBackoffice/default/immigration, HTTP/1.1, 200, 1.541525
127.0.0.1, 2015-04-13 10:11:42, GET, /SUTBackoffice/default/immigration, HTTP/1.1, 200, 2.328245
127.0.0.1, 2015-04-13 10:11:46, GET, /SUTBackoffice/default/editInformation/2eMfnwfO9T, HTTP/1.1, 200, 1.592969
127.0.0.1, 2015-04-13 10:12:01, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.961448
127.0.0.1, 2015-04-13 10:12:09, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 1.661311
127.0.0.1, 2015-04-13 10:12:16, GET, /SUTBackoffice/default/transport, HTTP/1.1, 200, 1.635221
127.0.0.1, 2015-04-13 10:12:19, GET, /SUTBackoffice/default/editInformation/fVcBhGiqnK, HTTP/1.1, 200, 1.488913
127.0.0.1, 2015-04-13 10:13:57, POST, /SUTBackoffice/default/editInformation/fVcBhGiqnK, HTTP/1.1, 303, 3.378863
127.0.0.1, 2015-04-13 10:13:57, GET, /SUTBackoffice/default/index, HTTP/1.1, 200, 0.019995
127.0.0.1, 2015-04-13 10:18:02, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 1.208692
127.0.0.1, 2015-04-13 10:18:13, GET, /SUTBackoffice/default/index, HTTP/1.1, 200, 0.021312
127.0.0.1, 2015-04-13 10:18:47, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 1.274190
127.0.0.1, 2015-04-13 10:18:48, GET, /SUTBackoffice/default/index, HTTP/1.1, 200, 0.017459
127.0.0.1, 2015-04-13 10:18:55, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 1.224729
127.0.0.1, 2015-04-13 10:19:21, GET, /SUTBackoffice/default/deleteRoom/UJHtOpjOBw, HTTP/1.1, 303, 1.969854
127.0.0.1, 2015-04-13 10:19:22, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 0.806011
127.0.0.1, 2015-04-13 10:21:55, GET, /SUTBackoffice/default/editRoom/v0SHc2hHkr, HTTP/1.1, 200, 1.894345
127.0.0.1, 2015-04-13 10:22:11, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 1.445767
127.0.0.1, 2015-04-13 10:23:01, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 1.295462
127.0.0.1, 2015-04-13 10:23:11, POST, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 1.959424
127.0.0.1, 2015-04-13 10:24:19, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.946931
127.0.0.1, 2015-04-13 10:24:43, GET, /SUTBackoffice/default/editContact/1h9SWI6bt5, HTTP/1.1, 200, 0.994545
127.0.0.1, 2015-04-13 10:24:55, POST, /SUTBackoffice/default/editContact/1h9SWI6bt5, HTTP/1.1, 303, 1.585872
127.0.0.1, 2015-04-13 10:24:56, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.832550
127.0.0.1, 2015-04-13 10:25:14, GET, /SUTBackoffice/default/deleteContact/1h9SWI6bt5, HTTP/1.1, 303, 1.670875
127.0.0.1, 2015-04-13 10:25:15, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.848335
127.0.0.1, 2015-04-13 10:25:20, GET, /SUTBackoffice/default/newContact, HTTP/1.1, 200, 0.015385
127.0.0.1, 2015-04-13 10:25:45, POST, /SUTBackoffice/default/newContact, HTTP/1.1, 200, 0.020854
127.0.0.1, 2015-04-13 10:25:58, POST, /SUTBackoffice/default/newContact, HTTP/1.1, 200, 1.036455
127.0.0.1, 2015-04-13 10:26:05, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 1.060010
127.0.0.1, 2015-04-13 10:26:30, GET, /SUTBackoffice/default/editContact/FQKFGPQv9V, HTTP/1.1, 200, 1.077971
127.0.0.1, 2015-04-13 10:26:37, POST, /SUTBackoffice/default/editContact/FQKFGPQv9V, HTTP/1.1, 303, 1.593510
127.0.0.1, 2015-04-13 10:26:38, GET, /SUTBackoffice/default/contacts, HTTP/1.1, 200, 0.785276
127.0.0.1, 2015-04-13 10:34:21, GET, /SUTBackoffice/default/immigration, HTTP/1.1, 200, 2.314624
127.0.0.1, 2015-04-13 10:34:37, GET, /SUTBackoffice/default/editInformation/2eMfnwfO9T, HTTP/1.1, 200, 2.125139
127.0.0.1, 2015-04-13 10:34:54, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 1.774763
127.0.0.1, 2015-04-13 10:34:56, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.791662
127.0.0.1, 2015-04-13 10:40:01, POST, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 2.810322
127.0.0.1, 2015-04-13 10:40:14, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 2.567692
127.0.0.1, 2015-04-13 10:43:43, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 1.870233
127.0.0.1, 2015-04-13 10:45:01, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 2.126266
127.0.0.1, 2015-04-13 10:45:06, GET, /SUTBackoffice/default/editInformation/qD1YO5rXPm, HTTP/1.1, 200, 1.987401
127.0.0.1, 2015-04-13 10:46:56, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 1.175821
127.0.0.1, 2015-04-13 10:51:25, GET, /SUTBackoffice/default/immigration, HTTP/1.1, 200, 1.774610
127.0.0.1, 2015-04-13 10:51:28, GET, /SUTBackoffice/default/transport, HTTP/1.1, 200, 1.454037
127.0.0.1, 2015-04-13 10:51:31, GET, /SUTBackoffice/default/university, HTTP/1.1, 200, 1.700624
127.0.0.1, 2015-04-13 11:11:36, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 1.874742
127.0.0.1, 2015-04-13 11:11:36, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000293
127.0.0.1, 2015-04-13 11:11:36, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000371
127.0.0.1, 2015-04-13 11:11:36, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000294
127.0.0.1, 2015-04-13 11:11:37, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000863
127.0.0.1, 2015-04-13 11:11:37, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.002463
127.0.0.1, 2015-04-13 11:11:37, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.001067
127.0.0.1, 2015-04-13 11:11:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000267
127.0.0.1, 2015-04-13 11:11:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
127.0.0.1, 2015-04-13 11:13:03, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 0.957308
127.0.0.1, 2015-04-13 11:13:03, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.000330
127.0.0.1, 2015-04-13 11:13:03, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 200, 0.000593
127.0.0.1, 2015-04-13 11:13:03, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 200, 0.000746
127.0.0.1, 2015-04-13 11:13:03, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 200, 0.000654
127.0.0.1, 2015-04-13 11:13:03, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.000671
127.0.0.1, 2015-04-13 11:13:03, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 200, 0.000768
127.0.0.1, 2015-04-13 11:16:01, GET, /SUTBackoffice/default/index, HTTP/1.1, 500, 0.054221
127.0.0.1, 2015-04-13 11:16:03, GET, /admin/default/ticket/SUTBackoffice/127.0.0.1.2015-04-13.11-16-01.dbbfdee5-139e-457d-bac6-da003f1cebee, HTTP/1.1, 303, 0.082695
127.0.0.1, 2015-04-13 11:16:03, GET, /admin/default/index, HTTP/1.1, 200, 0.050021
127.0.0.1, 2015-04-13 11:16:05, POST, /admin/default/index, HTTP/1.1, 303, 0.033143
127.0.0.1, 2015-04-13 11:16:05, GET, /admin/default/ticket/SUTBackoffice/127.0.0.1.2015-04-13.11-16-01.dbbfdee5-139e-457d-bac6-da003f1cebee, HTTP/1.1, 200, 0.086088
127.0.0.1, 2015-04-13 11:16:24, GET, /SUTBackoffice/default/index, HTTP/1.1, 200, 0.021239
127.0.0.1, 2015-04-13 11:16:24, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000332
127.0.0.1, 2015-04-13 11:16:24, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000409
127.0.0.1, 2015-04-13 11:16:24, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000398
127.0.0.1, 2015-04-13 11:16:24, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000659
127.0.0.1, 2015-04-13 11:16:24, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000327
127.0.0.1, 2015-04-13 11:16:24, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000172
127.0.0.1, 2015-04-13 11:16:28, GET, /SUTBackoffice/default/vkInternationalCooperation, HTTP/1.1, 200, 0.018593
127.0.0.1, 2015-04-13 11:18:41, GET, /SUTBackoffice/default/vkInternationalCooperation, HTTP/1.1, 200, 0.032623
127.0.0.1, 2015-04-13 11:18:41, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000382
127.0.0.1, 2015-04-13 11:18:41, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000311
127.0.0.1, 2015-04-13 11:18:41, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000205
127.0.0.1, 2015-04-13 11:18:42, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.001923
127.0.0.1, 2015-04-13 11:18:42, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000943
